match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3907722560986,1,26,179,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3907722560986_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3907722560986_0.json,T_map_object_raw,T_camera_object_centered,4542.0664919738565,2.5702755623860805,21.499823639413837
image_3909217666637,1,31,235,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3909217666637_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3909217666637_0.json,T_map_object_raw,T_camera_object_centered,9050.512235298993,2.4289897743064506,19.210918368276687
image_3910220212455,1,33,257,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3910220212455_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3910220212455_0.json,T_map_object_raw,T_camera_object_centered,7275.169286530192,2.391141313828429,20.904007441609053
image_3910734378741,1,34,268,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3910734378741_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3910734378741_0.json,T_map_object_raw,T_camera_object_centered,6591.585143595597,2.841746284849977,21.109594416944596
image_3912228944910,1,36,290,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3912228944910_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3912228944910_0.json,T_map_object_raw,T_camera_object_centered,9926.900730888148,0.813554698716051,17.060840535438494
image_3912323753840,1,37,301,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3912323753840_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3912323753840_0.json,T_map_object_raw,T_camera_object_centered,6083.837723446479,0.991323528745912,16.80151578373818
image_3913217406433,1,38,312,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913217406433_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913217406433_0.json,T_map_object_raw,T_camera_object_centered,8890.396466055941,1.0909679437128925,16.494446713027553
image_3913318165298,1,39,324,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913318165298_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913318165298_0.json,T_map_object_raw,T_camera_object_centered,7429.53402177518,2.0971008133041775,17.15569095598279
image_3913722227868,1,40,339,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913722227868_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3913722227868_0.json,T_map_object_raw,T_camera_object_centered,6266.925765111234,1.9900916155947976,17.246684307961516
image_3914253341991,1,41,350,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3914253341991_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3914253341991_0.json,T_map_object_raw,T_camera_object_centered,8359.856007960187,0.9461820760807815,11.282975812504187
image_3915243518429,1,44,388,0.09375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915243518429_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915243518429_0.json,T_map_object_raw,T_camera_object_centered,11024.541924525525,3.0330879150585974,14.181408720636405
image_3915320638521,1,45,399,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915320638521_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915320638521_0.json,T_map_object_raw,T_camera_object_centered,5523.41741664647,1.282658198698151,12.933969631476916
image_3915725676956,1,46,410,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915725676956_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915725676956_0.json,T_map_object_raw,T_camera_object_centered,10409.021260116226,2.120992189389675,16.32828310524055
image_3915816554845,1,47,417,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915816554845_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3915816554845_0.json,T_map_object_raw,T_camera_object_centered,10072.966463857712,4.096772241941855,17.54488676191904
image_3916225266108,1,48,418,0.08203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916225266108_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916225266108_0.json,T_map_object_raw,T_camera_object_centered,6921.056741975756,3.7359512160210038,15.21101875369092
image_3916320471162,1,49,419,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916320471162_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916320471162_0.json,T_map_object_raw,T_camera_object_centered,6896.283875258319,1.685084774780207,13.657494702105211
image_3916721672106,1,50,421,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916721672106_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3916721672106_0.json,T_map_object_raw,T_camera_object_centered,8818.646013574304,2.9312443530498418,13.52579749880962
image_3917225687353,1,51,422,0.05859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3917225687353_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3917225687353_0.json,T_map_object_raw,T_camera_object_centered,5945.660401393065,3.757597919465944,17.344379421907984
image_3917820796181,1,53,424,0.0703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3917820796181_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3917820796181_0.json,T_map_object_raw,T_camera_object_centered,5023.875301650264,3.7486720678176524,10.170883907821308
image_3919830390291,1,57,428,0.07421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3919830390291_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3919830390291_0.json,T_map_object_raw,T_camera_object_centered,7844.215826408974,2.5688447017645255,10.564491258027514
image_3919917450844,1,58,429,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3919917450844_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3919917450844_0.json,T_map_object_raw,T_camera_object_centered,8943.881910580325,1.6784360510184417,12.05903591060489
image_3920322124342,1,59,430,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3920322124342_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3920322124342_0.json,T_map_object_raw,T_camera_object_centered,9976.434194437677,4.345742419038285,11.12543798092573
image_3923018008970,1,68,445,0.0625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3923018008970_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3923018008970_0.json,T_map_object_raw,T_camera_object_centered,9255.819675949955,2.518901887661064,9.66533795631857
image_3929622074352,1,81,460,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3929622074352_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3929622074352_0.json,T_map_object_raw,T_camera_object_centered,4185.5772404301315,3.0153698373661517,8.422033631125588
image_3930132136354,1,82,461,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930132136354_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930132136354_0.json,T_map_object_raw,T_camera_object_centered,4462.644335731356,2.903961649445167,8.83442036424287
image_3930218455943,1,83,462,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930218455943_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930218455943_0.json,T_map_object_raw,T_camera_object_centered,6054.425377546011,2.3473484937463707,8.629694084167134
image_3930622511187,1,84,463,0.08203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930622511187_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3930622511187_0.json,T_map_object_raw,T_camera_object_centered,5135.607512968274,2.0431090335461013,8.731498228091388
image_3931620914935,1,86,465,0.0703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3931620914935_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3931620914935_0.json,T_map_object_raw,T_camera_object_centered,8697.286675875022,1.5601964238587636,8.129848957831411
image_3932117774627,1,88,467,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3932117774627_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3932117774627_0.json,T_map_object_raw,T_camera_object_centered,8288.545297575467,2.3032796520366685,9.342988024396293
image_3932216714943,1,89,468,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3932216714943_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3932216714943_0.json,T_map_object_raw,T_camera_object_centered,8110.723430562041,1.5073440849877857,8.29546710215234
image_3946724848935,1,120,25,0.078125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946724848935_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946724848935_0.json,T_map_object_raw,T_camera_object_centered,6329.798229610366,2.569907341866371,16.475776228197166
image_3946822302782,1,121,26,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946822302782_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946822302782_0.json,T_map_object_raw,T_camera_object_centered,4977.845427749054,2.49879179733293,16.046096699311303
image_3962217736217,1,137,43,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962217736217_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962217736217_0.json,T_map_object_raw,T_camera_object_centered,3893.8055274793996,0.8000029664636609,17.952705947320162
image_3962719772591,1,139,45,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962719772591_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962719772591_0.json,T_map_object_raw,T_camera_object_centered,4781.836048292284,0.3851764880739508,18.603760774821243
image_3965917753322,1,148,55,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3965917753322_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3965917753322_0.json,T_map_object_raw,T_camera_object_centered,6577.521018753645,1.4059725303367125,11.96144261839562
image_3992919323997,1,171,78,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3992919323997_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3992919323997_0.json,T_map_object_raw,T_camera_object_centered,8185.62420919948,3.0024359108132717,8.260085273041767
image_4014321162682,1,178,86,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014321162682_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014321162682_0.json,T_map_object_raw,T_camera_object_centered,5042.195323085956,5.175491051863294,9.131661647453912
image_4014823055172,1,179,87,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014823055172_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014823055172_0.json,T_map_object_raw,T_camera_object_centered,6669.71511326359,5.182187226571024,9.361429707356812
image_4022135765751,1,193,103,0.09765625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022135765751_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022135765751_0.json,T_map_object_raw,T_camera_object_centered,6515.55722758524,10.14920994945242,12.160989549176644
image_4022218727523,1,194,104,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022218727523_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022218727523_0.json,T_map_object_raw,T_camera_object_centered,8523.024587997701,8.938496679972095,15.751059511058708
image_4023223349058,1,197,107,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023223349058_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023223349058_0.json,T_map_object_raw,T_camera_object_centered,7270.854906823338,2.692779649928437,12.143620129703427
image_4023629666689,1,198,108,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023629666689_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023629666689_0.json,T_map_object_raw,T_camera_object_centered,6892.462316725513,2.9555071229668037,12.386530183016278
image_4024219155073,1,200,110,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024219155073_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024219155073_0.json,T_map_object_raw,T_camera_object_centered,7671.152469682807,1.6688170912474423,12.804801827321366
image_4024722806387,1,202,114,0.09765625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024722806387_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024722806387_0.json,T_map_object_raw,T_camera_object_centered,11136.972032027152,2.1300295359994945,12.702251723165997
image_4025223511957,1,204,116,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025223511957_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025223511957_0.json,T_map_object_raw,T_camera_object_centered,8420.09841212011,4.646485316047648,13.282175135367716
image_4025621231421,1,205,117,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025621231421_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025621231421_0.json,T_map_object_raw,T_camera_object_centered,7455.03788282289,7.343623840594401,11.896556564632013
image_4027228323340,1,210,122,0.06640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4027228323340_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4027228323340_0.json,T_map_object_raw,T_camera_object_centered,7326.585887346109,6.823171392034175,21.95154051029867
image_4034429666863,1,220,133,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034429666863_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034429666863_0.json,T_map_object_raw,T_camera_object_centered,4857.018297053478,9.223840259010515,13.040020961257609
image_4034631160117,1,221,134,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034631160117_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034631160117_0.json,T_map_object_raw,T_camera_object_centered,4204.351775756196,6.070419592904987,12.432964866283736
image_4035118592901,1,222,136,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035118592901_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035118592901_0.json,T_map_object_raw,T_camera_object_centered,5013.085033321265,3.212090636128817,11.027986583997535
image_4035219211136,1,223,137,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035219211136_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035219211136_0.json,T_map_object_raw,T_camera_object_centered,4956.392645675345,2.60191046586573,11.867645658918748
image_4035618384096,1,224,138,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035618384096_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035618384096_0.json,T_map_object_raw,T_camera_object_centered,6913.534649029415,3.457029960609541,11.201199372595987
image_4038134115315,1,230,144,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038134115315_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038134115315_0.json,T_map_object_raw,T_camera_object_centered,8138.766755835046,3.258074817292887,8.750215160137444
image_4038220226166,1,231,145,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038220226166_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038220226166_0.json,T_map_object_raw,T_camera_object_centered,10055.561369485045,1.199384751605916,10.237735083185843
image_4038632130984,1,232,147,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038632130984_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038632130984_0.json,T_map_object_raw,T_camera_object_centered,6137.377799352289,2.5501921879654197,10.426099097417913
image_4039624928066,1,234,149,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4039624928066_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4039624928066_0.json,T_map_object_raw,T_camera_object_centered,3806.5949643476574,3.532922834731715,11.351816763464651
image_4040319315707,1,236,151,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040319315707_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040319315707_0.json,T_map_object_raw,T_camera_object_centered,9029.896257188078,1.0772837269066524,9.8638685896749
image_4040834509504,1,237,152,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040834509504_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040834509504_0.json,T_map_object_raw,T_camera_object_centered,5850.321533017867,2.792785038031565,9.058515869213679
image_4041322054912,1,238,153,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041322054912_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041322054912_0.json,T_map_object_raw,T_camera_object_centered,9242.16263827039,2.3373358876670283,9.647501868054103
image_4041420639767,1,239,154,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041420639767_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041420639767_0.json,T_map_object_raw,T_camera_object_centered,7403.004916275905,0.9344450643705057,9.348795756380115
image_4042824440345,1,242,158,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4042824440345_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4042824440345_0.json,T_map_object_raw,T_camera_object_centered,4823.9536271774805,2.3302959288708673,11.681583152697412
image_4043419438055,1,243,159,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4043419438055_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4043419438055_0.json,T_map_object_raw,T_camera_object_centered,7353.403312348126,1.7918574405502632,10.788204920815362
