match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_5418122146085,1,3773,2033,0.14453125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418122146085_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418122146085_0.json,T_map_object_raw,T_camera_object_centered,9164.619554898714,3.4490282973850346,3.3259437235744005
image_5418216893097,1,3774,2037,0.14453125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418216893097_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418216893097_0.json,T_map_object_raw,T_camera_object_centered,8406.665417098988,2.1301232926825127,8.373402267305568
image_5418417939755,1,3776,2041,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418417939755_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418417939755_0.json,T_map_object_raw,T_camera_object_centered,7506.106072186507,2.4593573289116017,1.7103571859063633
image_5418521859498,1,3777,2043,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418521859498_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5418521859498_0.json,T_map_object_raw,T_camera_object_centered,9281.829722330616,3.8554353610120664,6.031394428943236
image_5419018776065,1,3780,2050,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5419018776065_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5419018776065_0.json,T_map_object_raw,T_camera_object_centered,7298.048215181585,1.992280613179732,2.6641439676879397
image_5420519720258,1,3794,2081,0.0625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5420519720258_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5420519720258_0.json,T_map_object_raw,T_camera_object_centered,5409.447725470545,2.884414292417127,4.195729421018424
image_5458028574949,1,3886,2273,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5458028574949_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5458028574949_0.json,T_map_object_raw,T_camera_object_centered,8833.611547242486,14.731000704575163,33.22899680961543
image_5458919318028,1,3895,2296,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5458919318028_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5458919318028_0.json,T_map_object_raw,T_camera_object_centered,3749.916867062882,7.771259102013619,29.08556752198914
image_5459018940636,1,3896,2298,0.26953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459018940636_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459018940636_0.json,T_map_object_raw,T_camera_object_centered,6788.876931385396,6.913054081795373,26.78916682084509
image_5459118619987,1,3897,2300,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459118619987_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459118619987_0.json,T_map_object_raw,T_camera_object_centered,6782.208105381424,6.685300087333327,27.178377359928813
image_5459219628770,1,3898,2302,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459219628770_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459219628770_0.json,T_map_object_raw,T_camera_object_centered,6151.194734097861,5.997994234514079,25.64460898407415
image_5459318761043,1,3899,2305,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459318761043_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459318761043_0.json,T_map_object_raw,T_camera_object_centered,5301.72236161744,3.758150224849017,22.82768300707047
image_5459421650641,1,3900,2307,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459421650641_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459421650641_0.json,T_map_object_raw,T_camera_object_centered,5641.147577786963,6.092598523327992,28.10280229143811
image_5459524468539,1,3901,2309,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459524468539_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459524468539_0.json,T_map_object_raw,T_camera_object_centered,7367.588212712066,2.901741123345274,28.3632354237065
image_5459618224703,1,3902,2311,0.27734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459618224703_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459618224703_0.json,T_map_object_raw,T_camera_object_centered,4369.837346989059,5.281860298291277,26.742208792284266
image_5459817705425,1,3904,2317,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459817705425_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5459817705425_0.json,T_map_object_raw,T_camera_object_centered,6915.248590664476,2.749399527105328,25.035008586333003
image_5460036776772,1,3905,2319,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460036776772_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460036776772_0.json,T_map_object_raw,T_camera_object_centered,5369.050895242435,18.81734606217096,48.01437280471236
image_5460318938460,1,3908,2325,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460318938460_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460318938460_0.json,T_map_object_raw,T_camera_object_centered,5286.651193438279,18.741096752190302,51.45875717433994
image_5460619651911,1,3910,2330,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460619651911_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460619651911_0.json,T_map_object_raw,T_camera_object_centered,5054.059797990424,17.939292278760934,55.404355084184154
image_5460826477490,1,3911,2332,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460826477490_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460826477490_0.json,T_map_object_raw,T_camera_object_centered,6765.925326112366,18.280205865303532,57.99647092538027
image_5460922621239,1,3912,2334,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460922621239_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5460922621239_0.json,T_map_object_raw,T_camera_object_centered,4040.0747941058485,18.16148758887585,63.32976440922315
image_5461018472950,1,3913,2336,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461018472950_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461018472950_0.json,T_map_object_raw,T_camera_object_centered,3702.8083903493634,18.04560255419744,64.88942851711755
image_5461119322665,1,3914,2339,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461119322665_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461119322665_0.json,T_map_object_raw,T_camera_object_centered,3558.012752193176,18.396280372142986,66.21519711034513
image_5461218295171,1,3915,2341,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461218295171_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461218295171_0.json,T_map_object_raw,T_camera_object_centered,3010.434160204061,17.380691280399812,70.05411510752951
image_5461320151946,1,3916,2343,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461320151946_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461320151946_0.json,T_map_object_raw,T_camera_object_centered,3029.428864332502,17.621935304452133,72.09331945111592
image_5461418797927,1,3917,2345,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461418797927_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461418797927_0.json,T_map_object_raw,T_camera_object_centered,2404.356761551912,17.658321474540582,78.06409104041897
image_5461534474950,1,3918,2347,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461534474950_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461534474950_0.json,T_map_object_raw,T_camera_object_centered,2941.377521279863,17.25712161980264,76.9026314003553
image_5461618376064,1,3919,2350,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461618376064_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461618376064_0.json,T_map_object_raw,T_camera_object_centered,1970.1154520962584,17.34449049801748,73.44503279377228
image_5461717744952,1,3920,2352,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461717744952_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461717744952_0.json,T_map_object_raw,T_camera_object_centered,2201.3464576311226,16.238555331210463,87.42776866747768
image_5461820906552,1,3921,2354,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461820906552_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461820906552_0.json,T_map_object_raw,T_camera_object_centered,2531.3072478201375,16.129013283803094,72.58001093890192
image_5461917916085,1,3922,2356,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461917916085_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5461917916085_0.json,T_map_object_raw,T_camera_object_centered,1788.4120282385518,16.481593080502535,95.95649820684444
image_5462028513721,1,3923,2358,0.16015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5462028513721_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5462028513721_0.json,T_map_object_raw,T_camera_object_centered,3842.4262770716177,15.797168874977134,86.8247501161583
image_5462221327236,1,3924,2361,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5462221327236_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5462221327236_0.json,T_map_object_raw,T_camera_object_centered,3558.624993419162,15.744074297199267,85.0527675339846
image_5463423706216,1,3935,2385,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463423706216_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463423706216_0.json,T_map_object_raw,T_camera_object_centered,3591.7427144365565,16.340513961680575,91.92822554263854
image_5463618088459,1,3937,2389,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463618088459_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463618088459_0.json,T_map_object_raw,T_camera_object_centered,5479.493264692895,16.034285231344388,83.82921720782979
image_5463717682364,1,3938,2391,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463717682364_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463717682364_0.json,T_map_object_raw,T_camera_object_centered,2237.2430099356466,14.940780613582087,84.94781533166164
image_5463818511168,1,3939,2395,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463818511168_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463818511168_0.json,T_map_object_raw,T_camera_object_centered,2311.5819310105862,14.937009427566853,83.85040933527398
image_5463918474686,1,3940,2397,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463918474686_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5463918474686_0.json,T_map_object_raw,T_camera_object_centered,2573.778281974821,15.568592024722316,104.56966549540286
image_5464721720188,1,3947,2412,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5464721720188_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5464721720188_0.json,T_map_object_raw,T_camera_object_centered,2205.5280135532134,14.939821899036925,97.58071292778926
image_5465124120605,1,3951,2421,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465124120605_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465124120605_0.json,T_map_object_raw,T_camera_object_centered,2094.2089973975685,14.941328565649433,84.74110795457369
image_5465226468293,1,3952,2423,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465226468293_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465226468293_0.json,T_map_object_raw,T_camera_object_centered,4640.44643757167,15.939716635397128,79.40554660037871
image_5465318362651,1,3953,2425,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465318362651_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465318362651_0.json,T_map_object_raw,T_camera_object_centered,2608.0931924649317,15.582808260446438,106.5616641024995
image_5465417564835,1,3954,2428,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465417564835_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465417564835_0.json,T_map_object_raw,T_camera_object_centered,2277.213809996889,15.14284867886908,97.52273037712239
image_5465618293366,1,3956,2432,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465618293366_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465618293366_0.json,T_map_object_raw,T_camera_object_centered,2106.901660195603,14.94313945240658,97.72957129830485
image_5465718702145,1,3957,2434,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465718702145_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465718702145_0.json,T_map_object_raw,T_camera_object_centered,4758.174186946871,15.945797783548906,83.37307615465583
image_5465818282344,1,3958,2436,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465818282344_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465818282344_0.json,T_map_object_raw,T_camera_object_centered,2247.3232583394865,14.944654387582707,87.0198210469202
image_5465927815162,1,3959,2439,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465927815162_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5465927815162_0.json,T_map_object_raw,T_camera_object_centered,2450.875773592442,15.087713191527127,96.76582670203862
image_5466017818278,1,3960,2441,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466017818278_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466017818278_0.json,T_map_object_raw,T_camera_object_centered,4522.737242010671,15.933004123015191,84.95999480553839
image_5466119286187,1,3961,2443,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466119286187_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466119286187_0.json,T_map_object_raw,T_camera_object_centered,2432.1250300027345,14.95866991342636,84.34749266820144
image_5466318647538,1,3963,2447,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466318647538_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466318647538_0.json,T_map_object_raw,T_camera_object_centered,5481.5798610320235,16.06809844032327,87.15187964778646
image_5466619241947,1,3966,2454,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466619241947_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466619241947_0.json,T_map_object_raw,T_camera_object_centered,1815.002922786877,14.964488532135746,100.78882439821616
image_5466717814093,1,3967,2456,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466717814093_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466717814093_0.json,T_map_object_raw,T_camera_object_centered,5376.714708402889,16.08149708708574,84.12504054097674
image_5466817718596,1,3968,2458,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466817718596_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466817718596_0.json,T_map_object_raw,T_camera_object_centered,4503.003215604613,15.917915004193048,84.62310915785987
image_5466918595994,1,3969,2461,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466918595994_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5466918595994_0.json,T_map_object_raw,T_camera_object_centered,2515.0495422404247,15.273872194591325,91.50783441804836
image_5467219087575,1,3972,2467,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467219087575_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467219087575_0.json,T_map_object_raw,T_camera_object_centered,2419.2426352863577,15.288753884930998,89.2439087213636
image_5467319503390,1,3973,2469,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467319503390_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467319503390_0.json,T_map_object_raw,T_camera_object_centered,2271.2731663108043,15.12172385034318,99.4685436785604
image_5467420546134,1,3974,2472,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467420546134_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467420546134_0.json,T_map_object_raw,T_camera_object_centered,1965.0627817038353,14.963220186112004,102.12690396137353
image_5467719259183,1,3977,2478,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467719259183_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467719259183_0.json,T_map_object_raw,T_camera_object_centered,2417.353769317886,15.080229149551153,99.05575578853431
image_5467818698474,1,3978,2480,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467818698474_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5467818698474_0.json,T_map_object_raw,T_camera_object_centered,2435.391338872493,15.1223326672952,97.93678458718716
image_5468119452763,1,3981,2487,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468119452763_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468119452763_0.json,T_map_object_raw,T_camera_object_centered,5612.266590982993,16.054511260152122,85.45820134099796
image_5468321377860,1,3983,2491,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468321377860_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468321377860_0.json,T_map_object_raw,T_camera_object_centered,4858.707242391406,15.985989407885862,84.7452293688596
image_5468419118071,1,3984,2494,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468419118071_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468419118071_0.json,T_map_object_raw,T_camera_object_centered,2727.4154671021925,15.319509110963663,88.6452473765896
image_5468617994936,1,3986,2498,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468617994936_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468617994936_0.json,T_map_object_raw,T_camera_object_centered,2674.669312684062,15.3243747423243,89.56895906847105
image_5468719057935,1,3987,2500,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468719057935_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468719057935_0.json,T_map_object_raw,T_camera_object_centered,2410.120737932661,15.122527118636642,100.1157219970594
