match_key,metadata_path,epnp_label_path,target_label_path,correction_kind,map_z_mode,translation_error_mm,rotation_error_deg,output,raw_map_object_z_m,label_map_pose_z_m,adjusted_map_object_z_m,metadata_lidar_z_m,metadata_ground_truth_pose_z_m,object_minus_ego_z_m,adjusted_minus_lidar_z_m,projection_model,metadata_distortion_model,original_center_u,original_center_v,original_center_depth_mm,original_center_valid_depth,optimized_center_u,optimized_center_v,optimized_center_depth_mm,optimized_center_valid_depth,gigapose_center_u,gigapose_center_v,gigapose_center_depth_mm,gigapose_center_valid_depth
image_3603207510458,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3603207510458_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603207510458_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603207510458_0.json,epnp_label,raw,2743.721255330778,4.7133353178647495,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603207510458_0_extrinsic_before_after.jpg,-35.34526443481445,-35.34526443481445,-35.34526443481445,nan,nan,nan,nan,metadata,pinhole,1475.686683496004,298.58301930495395,49236.492156982415,True,1478.805285047206,318.86466038776865,49227.63548320048,True,1490.7118076706397,343.4933881620884,65607.5625,True
image_3603429914372,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3603429914372_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603429914372_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603429914372_0.json,epnp_label,raw,2750.2534005723533,5.37717644211246,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603429914372_0_extrinsic_before_after.jpg,-35.370086669921875,-35.370086669921875,-35.370086669921875,nan,nan,nan,nan,metadata,pinhole,1501.5489660717394,300.15998921412006,49672.93930053711,True,1504.7304211557448,320.3082210141153,49663.85209569059,True,1508.7384102124045,345.54942628966637,66161.421875,True
image_3603506219751,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3603506219751_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603506219751_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603506219751_0.json,epnp_label,raw,2934.5690374759024,4.802614010201206,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603506219751_0_extrinsic_before_after.jpg,-35.370086669921875,-35.370086669921875,-35.370086669921875,nan,nan,nan,nan,metadata,pinhole,1506.5648874394356,300.21574718000375,49313.19808959961,True,1509.763154486984,320.51216078582456,49304.10783732025,True,1517.6295887010674,345.5653592550857,65929.6328125,True
image_3603625903907,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3603625903907_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603625903907_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603625903907_0.json,epnp_label,raw,3123.071571974109,4.802025719711857,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603625903907_0_extrinsic_before_after.jpg,-35.39047622680664,-35.39047622680664,-35.39047622680664,nan,nan,nan,nan,metadata,pinhole,1517.9458818744738,300.7861855581599,49769.847869873025,True,1521.1790096701711,320.92517797957794,49760.463285356,True,1525.489791305934,347.1534123159342,66725.703125,True
image_3603714766437,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3603714766437_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603714766437_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603714766437_0.json,epnp_label,raw,2796.107304153905,4.803413158155363,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603714766437_0_extrinsic_before_after.jpg,-35.39047622680664,-35.39047622680664,-35.39047622680664,nan,nan,nan,nan,metadata,pinhole,1522.0330181411894,299.6191274146238,49361.827850341804,True,1525.296990841427,319.92360512750895,49352.551439544775,True,1530.3154064283478,346.5250274835672,65623.75,True
image_3603986936980,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3603986936980_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603986936980_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603986936980_0.json,epnp_label,raw,2784.074492857498,6.324664784593496,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3603986936980_0_extrinsic_before_after.jpg,-36.584068298339844,-36.584068298339844,-36.584068298339844,nan,nan,nan,nan,metadata,pinhole,918.1214341593172,321.838520271676,137573.4100341797,True,927.7292738952224,332.4824013514804,137552.84397288843,True,923.0733152682138,326.4804196751861,151734.140625,True
image_3604010018590,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604010018590_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604010018590_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604010018590_0.json,epnp_label,raw,3781.2918155251655,5.338930835224052,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604010018590_0_extrinsic_before_after.jpg,-35.4223747253418,-35.4223747253418,-35.4223747253418,nan,nan,nan,nan,metadata,pinhole,1541.9181508909178,302.30821912571577,50065.1550292969,True,1545.2687784572986,322.38446277586957,50055.51550667434,True,1551.7546361488226,352.0702445865331,62486.546875,True
image_3604087086254,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3604087086254_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604087086254_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604087086254_0.json,epnp_label,raw,2037.6341019359331,4.917431900466437,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604087086254_0_extrinsic_before_after.jpg,-36.593894958496094,-36.593894958496094,-36.593894958496094,nan,nan,nan,nan,metadata,pinhole,919.3645517762343,320.2591498242699,137767.83752441412,True,928.9781474037649,330.8953637316667,137747.34981282667,True,923.1885428879959,325.5045777308049,151110.21875,True
image_3604117900239,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604117900239_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604117900239_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604117900239_0.json,epnp_label,raw,2698.2790580744095,5.277420943256732,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604117900239_0_extrinsic_before_after.jpg,-35.4223747253418,-35.4223747253418,-35.4223747253418,nan,nan,nan,nan,metadata,pinhole,1544.108874507737,301.7396564277335,49578.006744384766,True,1547.4899695661538,322.01327249389794,49568.48926969054,True,1549.70658637729,352.3215254371578,63881.125,True
image_3604234205878,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604234205878_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604234205878_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604234205878_0.json,epnp_label,raw,2791.9917213757803,4.5942881251567265,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604234205878_0_extrinsic_before_after.jpg,-35.430850982666016,-35.430850982666016,-35.430850982666016,nan,nan,nan,nan,metadata,pinhole,1545.796840389069,305.12281015396684,49554.9011230469,True,1549.2277765618742,325.418187829415,49545.209548509745,True,1553.3860154918284,351.9802137519322,63757.8710938,True
image_3604332355599,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604332355599_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604332355599_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604332355599_0.json,epnp_label,raw,3408.18121215988,4.482760376575844,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604332355599_0_extrinsic_before_after.jpg,-35.43900680541992,-35.43900680541992,-35.43900680541992,nan,nan,nan,nan,metadata,pinhole,1545.9310473420558,306.04796913399656,49614.246368408196,True,1549.3865281691324,326.3341970440993,49604.579087317004,True,1554.8482146732465,352.6761122690923,62617.6914062,True
image_3604406491216,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604406491216_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604406491216_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604406491216_0.json,epnp_label,raw,3275.4988546248564,4.403554239268568,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604406491216_0_extrinsic_before_after.jpg,-35.46171569824219,-35.46171569824219,-35.46171569824219,nan,nan,nan,nan,metadata,pinhole,1547.8623731141884,308.18319768709955,50272.262573242195,True,1551.333626915041,328.23243851644304,50262.40287502009,True,1553.7987299049787,354.5143355449158,63431.3398438,True
image_3604505403325,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3604505403325_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604505403325_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604505403325_0.json,epnp_label,raw,3225.3395254206844,4.301782977418804,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604505403325_0_extrinsic_before_after.jpg,-35.46171569824219,-35.46171569824219,-35.46171569824219,nan,nan,nan,nan,metadata,pinhole,1546.6693421934506,306.3540507409724,49794.906616210945,True,1550.1692390972273,326.5953744391086,49785.2604915561,True,1553.4125316216519,351.46016979241887,63054.7695312,True
image_3604999750651,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3604999750651_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604999750651_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604999750651_0.json,epnp_label,raw,1294.6089976781197,7.370609328798736,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3604999750651_0_extrinsic_before_after.jpg,-36.701175689697266,-36.701175689697266,-36.701175689697266,nan,nan,nan,nan,metadata,pinhole,911.2000246729741,320.3964388835286,139413.94042968744,True,920.8981142822249,330.94607170084004,139394.83241527656,True,916.9373136814058,327.1314985623642,150510.703125,True
image_3605295760119,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3605295760119_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605295760119_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605295760119_0.json,epnp_label,raw,1188.592650268224,8.304963810951275,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3605295760119_0_extrinsic_before_after.jpg,-36.732872009277344,-36.732872009277344,-36.732872009277344,nan,nan,nan,nan,metadata,pinhole,909.0394088409942,325.6130583634979,140049.31640624994,True,918.7595998930312,336.1272981435111,140030.0186736472,True,915.6701776758989,335.74120965453085,152015.578125,True
image_3605507433744,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3605507433744_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605507433744_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605507433744_0.json,epnp_label,raw,2420.417030288118,2.5583597735226338,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3605507433744_0_extrinsic_before_after.jpg,-35.56764602661133,-35.56764602661133,-35.56764602661133,nan,nan,nan,nan,metadata,pinhole,1482.6734776683634,297.3686127481988,50265.07949829102,True,1486.528040070865,317.53509843104155,50257.21346224751,True,1489.2083497939318,347.54500541572025,64851.5507812,True
image_3605583369862,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3605583369862_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605583369862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605583369862_0.json,epnp_label,raw,1457.0160294937973,8.10413047656765,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3605583369862_0_extrinsic_before_after.jpg,-36.778160095214844,-36.778160095214844,-36.778160095214844,nan,nan,nan,nan,metadata,pinhole,907.8567512014613,324.04167476495076,141723.95324707037,True,917.5406002283706,334.45670705511156,141705.2586295036,True,911.0728069165459,333.5043724100961,154443.03125,True
image_3605604865024,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3605604865024_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605604865024_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605604865024_0.json,epnp_label,raw,2313.3931219508513,2.2601033306984784,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3605604865024_0_extrinsic_before_after.jpg,-35.57611083984375,-35.57611083984375,-35.57611083984375,nan,nan,nan,nan,metadata,pinhole,1471.8033159854847,298.1392341086597,50347.42355346679,True,1475.7215630882224,318.27811491844056,50339.63857998172,True,1476.3662311285204,346.6218233877091,65050.4179688,True
image_3605783625839,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3605783625839_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605783625839_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605783625839_0.json,epnp_label,raw,1591.2561181286992,9.56673532978423,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3605783625839_0_extrinsic_before_after.jpg,-36.78506088256836,-36.78506088256836,-36.78506088256836,nan,nan,nan,nan,metadata,pinhole,905.7107987230174,328.1065059868906,141141.22009277338,True,915.4604861814967,338.5653013510729,141122.32003536302,True,912.2045632252779,336.33232206418006,153952.078125,True
image_3606206438932,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3606206438932_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606206438932_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606206438932_0.json,epnp_label,raw,3604.51956598197,1.1315698457086312,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3606206438932_0_extrinsic_before_after.jpg,-35.64149856567383,-35.64149856567383,-35.64149856567383,nan,nan,nan,nan,metadata,pinhole,1400.7186414186608,295.6065760786552,50852.92816162108,True,1404.7538605126197,315.62376463169153,50846.720321141285,True,1406.7503128882936,342.20188263694297,63153.6757812,True
image_3606302805510,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3606302805510_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606302805510_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606302805510_0.json,epnp_label,raw,1872.7215249472708,0.9599312497565519,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3606302805510_0_extrinsic_before_after.jpg,-35.64988708496094,-35.64988708496094,-35.64988708496094,nan,nan,nan,nan,metadata,pinhole,1386.4601755516028,292.0530410379156,50939.68963623047,True,1390.5214916034934,312.0465009299649,50934.004137114876,True,1389.0713600047293,335.485878795437,66097.8671875,True
image_3606606594242,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3606606594242_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606606594242_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606606594242_0.json,epnp_label,raw,2947.4714223461942,0.8048119601747286,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3606606594242_0_extrinsic_before_after.jpg,-35.689090728759766,-35.689090728759766,-35.689090728759766,nan,nan,nan,nan,metadata,pinhole,1330.7927545742268,298.20850276745534,50957.32879638672,True,1334.9353598077778,318.2337053164257,50952.287491225594,True,1345.5947816534658,342.04144034001985,68569.0390625,True
image_3606707490781,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3606707490781_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606707490781_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606707490781_0.json,epnp_label,raw,2251.7323953840682,0.999845145055773,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3606707490781_0_extrinsic_before_after.jpg,-35.689090728759766,-35.689090728759766,-35.689090728759766,nan,nan,nan,nan,metadata,pinhole,1318.402017669892,295.44489150825416,50649.597167968765,True,1322.5604960139117,315.5917156967849,50645.049839572675,True,1325.2415851344035,337.6140061652596,67539.7265625,True
image_3607014866848,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3607014866848_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607014866848_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607014866848_0.json,epnp_label,raw,2334.290280519731,2.1172839175409552,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607014866848_0_extrinsic_before_after.jpg,-35.732460021972656,-35.732460021972656,-35.732460021972656,nan,nan,nan,nan,metadata,pinhole,1252.9444926476604,301.2049465184291,51311.40136718751,True,1257.112157807123,321.15210868418535,51307.949763562814,True,1261.5271619411235,342.0901800275583,64843.0742188,True
image_3607114147576,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3607114147576_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607114147576_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607114147576_0.json,epnp_label,raw,1397.6774284052062,2.4855680573386865,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607114147576_0_extrinsic_before_after.jpg,-35.745426177978516,-35.745426177978516,-35.745426177978516,nan,nan,nan,nan,metadata,pinhole,1230.4506042456246,300.7048669835244,51382.175445556626,True,1234.641866908789,320.6360268352081,51379.17062903736,True,1240.20679632576,339.2704163512444,67281.7109375,True
image_3607483506201,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3607483506201_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607483506201_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607483506201_0.json,epnp_label,raw,2056.3835626004684,11.502045603641777,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607483506201_0_extrinsic_before_after.jpg,-37.00898742675781,-37.00898742675781,-37.00898742675781,nan,nan,nan,nan,metadata,pinhole,927.5009508219861,321.6955041611227,145632.49206542963,True,937.2932887649727,331.9456461093616,145613.67322086124,True,930.6810340834909,330.87207412070643,155638.796875,True
image_3607687763074,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3607687763074_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607687763074_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607687763074_0.json,epnp_label,raw,2486.183795966286,11.946844039275973,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607687763074_0_extrinsic_before_after.jpg,-37.035343170166016,-37.035343170166016,-37.035343170166016,nan,nan,nan,nan,metadata,pinhole,931.6360740009635,319.09241280591425,146007.85827636725,True,941.4434985388365,329.3272605989356,145989.21722583415,True,933.1770753487206,326.4565046141562,155461.359375,True
image_3607792847862,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3607792847862_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607792847862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607792847862_0.json,epnp_label,raw,3008.472830157635,11.912347848113471,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607792847862_0_extrinsic_before_after.jpg,-37.035343170166016,-37.035343170166016,-37.035343170166016,nan,nan,nan,nan,metadata,pinhole,930.6831719717533,320.21293844397474,145194.91577148426,True,940.5421851431813,330.50836269103934,145176.20478306437,True,936.1438736862189,328.6092073029382,159593.875,True
image_3607907374707,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3607907374707_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607907374707_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607907374707_0.json,epnp_label,raw,1317.3114419708577,5.5915222571265275,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3607907374707_0_extrinsic_before_after.jpg,-35.849029541015625,-35.849029541015625,-35.849029541015625,nan,nan,nan,nan,metadata,pinhole,1035.9574274783956,327.10941919129885,51950.687408447266,True,1040.1908991352707,346.9509309209536,51949.36087227434,True,1042.840753853417,360.2355070969541,66223.9609375,True
