match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3907533864772,1,3,64,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907533864772_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907533864772_0.json,T_map_object_raw,T_camera_object_centered,9821.215124357695,3.3990402481121147,76.14344421155947
image_3907635703914,1,4,75,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907635703914_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907635703914_0.json,T_map_object_raw,T_camera_object_centered,12234.387874573044,1.6067780950376984,69.68332048469092
image_3907877665582,1,5,86,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907877665582_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3907877665582_0.json,T_map_object_raw,T_camera_object_centered,11680.570227947082,2.2001187166178067,66.48239138592797
image_3908165314709,1,7,108,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3908165314709_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3908165314709_0.json,T_map_object_raw,T_camera_object_centered,12445.503940542274,2.3724288517225185,69.03393816539116
image_3910894492662,1,13,35,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3910894492662_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3910894492662_0.json,T_map_object_raw,T_camera_object_centered,9744.06637509908,3.1901535286481435,61.94207852445551
image_3910978958944,1,14,46,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3910978958944_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3910978958944_0.json,T_map_object_raw,T_camera_object_centered,13193.559049702882,3.5077043442315388,57.8058455302934
image_3911068154840,1,15,48,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911068154840_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911068154840_0.json,T_map_object_raw,T_camera_object_centered,10130.396967333232,3.162231156450671,64.90580803903741
image_3911151985288,1,16,49,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911151985288_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911151985288_0.json,T_map_object_raw,T_camera_object_centered,14982.817137822767,3.7681020716230944,55.31855797640035
image_3911339005362,1,17,50,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911339005362_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3911339005362_0.json,T_map_object_raw,T_camera_object_centered,13348.438750027357,2.358586678750584,51.86461075432623
image_3912040577642,1,18,51,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3912040577642_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3912040577642_0.json,T_map_object_raw,T_camera_object_centered,11404.13770422872,2.0106799110770717,49.56771378455043
image_3912614827136,1,19,52,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3912614827136_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3912614827136_0.json,T_map_object_raw,T_camera_object_centered,10446.640634352905,1.9638822292752496,54.07193491826689
image_3913239796719,1,20,54,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3913239796719_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3913239796719_0.json,T_map_object_raw,T_camera_object_centered,10417.98118058072,2.142076574776127,42.91488511891273
image_3913833677897,1,21,55,0.171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3913833677897_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3913833677897_0.json,T_map_object_raw,T_camera_object_centered,12634.24569186029,2.434866165774719,50.56943614067614
image_3915345471742,1,22,56,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3915345471742_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3915345471742_0.json,T_map_object_raw,T_camera_object_centered,13696.096056659186,2.5192302088756313,35.77868677718227
image_3929834825571,1,31,66,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3929834825571_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3929834825571_0.json,T_map_object_raw,T_camera_object_centered,11607.19883694572,3.973370887243064,21.77198590172982
image_3930024138355,1,32,67,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3930024138355_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3930024138355_0.json,T_map_object_raw,T_camera_object_centered,15414.419582206765,1.8918657698502457,21.42400735306857
image_3930534443151,1,33,68,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3930534443151_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3930534443151_0.json,T_map_object_raw,T_camera_object_centered,14760.724437689529,1.8266104511818875,24.37638968504129
image_3932853000573,1,37,72,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3932853000573_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3932853000573_0.json,T_map_object_raw,T_camera_object_centered,16326.960348194521,2.394849382664363,24.486543628058016
image_3935156554747,1,39,74,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3935156554747_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3935156554747_0.json,T_map_object_raw,T_camera_object_centered,13930.792352135233,9.819506564523323,44.430693457492325
image_3937639173852,1,42,78,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3937639173852_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3937639173852_0.json,T_map_object_raw,T_camera_object_centered,13497.978774765643,5.911943055200102,54.326784847701205
image_3938556130665,1,45,81,0.08203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3938556130665_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3938556130665_0.json,T_map_object_raw,T_camera_object_centered,11652.499124918153,13.808947018522124,34.11265686770324
image_3944958782335,1,47,83,0.1796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3944958782335_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3944958782335_0.json,T_map_object_raw,T_camera_object_centered,15053.630104703298,8.976078449773976,42.57696911238359
image_3945930311597,1,49,85,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3945930311597_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3945930311597_0.json,T_map_object_raw,T_camera_object_centered,16420.933469625856,5.934673601056646,36.83616173502251
image_3962524706922,1,57,94,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3962524706922_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3962524706922_0.json,T_map_object_raw,T_camera_object_centered,10419.046653297219,18.69540179009608,24.255820887394798
image_3963129275098,1,58,95,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3963129275098_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3963129275098_0.json,T_map_object_raw,T_camera_object_centered,15527.447316172658,18.86289183817848,18.147907338533386
image_4012158161625,1,78,117,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4012158161625_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4012158161625_0.json,T_map_object_raw,T_camera_object_centered,15742.840310785237,6.801932358441522,29.866110408534762
image_4021361352479,1,80,120,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4021361352479_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4021361352479_0.json,T_map_object_raw,T_camera_object_centered,13690.038527330613,3.468076747663519,50.50638481425188
image_4021452023682,1,81,121,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4021452023682_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4021452023682_0.json,T_map_object_raw,T_camera_object_centered,12544.70612949424,1.9706973970514017,51.04854195919323
image_4036049466422,1,82,122,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4036049466422_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4036049466422_0.json,T_map_object_raw,T_camera_object_centered,12535.580290308471,3.6625134873687335,30.738118041249635
image_4040570454465,1,83,123,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4040570454465_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4040570454465_0.json,T_map_object_raw,T_camera_object_centered,13755.023006051615,2.3737311223142292,36.9348805841412
image_4040677910305,1,84,124,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4040677910305_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4040677910305_0.json,T_map_object_raw,T_camera_object_centered,11761.21107317481,2.926334809976412,32.836838082471274
image_4041168170136,1,85,125,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041168170136_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041168170136_0.json,T_map_object_raw,T_camera_object_centered,16374.246202061891,3.5303963642249796,28.052112875902292
image_4041789670335,1,86,126,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041789670335_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041789670335_0.json,T_map_object_raw,T_camera_object_centered,15972.451373029966,2.680917801398521,25.16943303631949
image_4041840597535,1,87,127,0.16015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041840597535_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4041840597535_0.json,T_map_object_raw,T_camera_object_centered,14205.030853469823,2.513717490278463,30.83738666900438
image_4043449705874,1,89,129,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4043449705874_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4043449705874_0.json,T_map_object_raw,T_camera_object_centered,11639.302882273709,2.975419262078375,32.436762347430204
image_4043948270234,1,90,131,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4043948270234_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4043948270234_0.json,T_map_object_raw,T_camera_object_centered,11027.0285695614,3.284040089281047,31.114186335721037
image_4044540460617,1,91,132,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4044540460617_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4044540460617_0.json,T_map_object_raw,T_camera_object_centered,9491.674351844478,2.501813215785966,36.21256672205948
image_4045860991764,1,92,133,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4045860991764_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4045860991764_0.json,T_map_object_raw,T_camera_object_centered,9404.240484563385,2.072275878391765,36.404094750472765
image_4046375822424,1,93,134,0.14453125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4046375822424_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4046375822424_0.json,T_map_object_raw,T_camera_object_centered,11544.520528558434,4.4061546486583305,34.6364310113307
image_4046837657000,1,94,135,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4046837657000_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4046837657000_0.json,T_map_object_raw,T_camera_object_centered,11895.292465100305,8.224430730037232,28.990701090488578
image_4047445128375,1,95,136,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4047445128375_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4047445128375_0.json,T_map_object_raw,T_camera_object_centered,14317.467039430716,11.550875914375831,30.360139001821818
image_4093113454371,1,113,17,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093113454371_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093113454371_0.json,T_map_object_raw,T_camera_object_centered,14062.395179417399,13.992674144467639,19.294458301935173
image_4093397755809,1,114,18,0.09375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093397755809_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093397755809_0.json,T_map_object_raw,T_camera_object_centered,15627.284923110066,4.6398684573505635,43.60664949653311
image_4093470271605,1,115,19,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093470271605_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093470271605_0.json,T_map_object_raw,T_camera_object_centered,16844.597222119995,4.442902503083913,43.601488809151604
image_4093744353314,1,116,20,0.1171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093744353314_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4093744353314_0.json,T_map_object_raw,T_camera_object_centered,9921.049714970732,4.7232289005207635,48.86288775624301
image_4124548263816,1,121,26,0.0703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4124548263816_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/4124548263816_0.json,T_map_object_raw,T_camera_object_centered,13190.0422467506,1.5101684674971694,16.75552582268258
image_3600107489630,1,0,0,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600107489630_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600107489630_0.json,T_map_object_raw,T_camera_object_centered,14414.867972548729,3.9870726355826815,125.22152786620349
image_3600203600833,1,1,1,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600203600833_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600203600833_0.json,T_map_object_raw,T_camera_object_centered,14502.219594585447,4.103893381560189,63.67021474368459
image_3600322831079,1,2,112,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600322831079_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600322831079_0.json,T_map_object_raw,T_camera_object_centered,14494.597565597396,4.391774011675566,62.26268318675896
image_3600402805121,1,3,223,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600402805121_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600402805121_0.json,T_map_object_raw,T_camera_object_centered,13209.085490872707,4.181666457262884,59.422254759025854
image_3600505714307,1,4,334,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600505714307_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600505714307_0.json,T_map_object_raw,T_camera_object_centered,13195.438365963782,3.6602251817980243,59.1849332325154
image_3600643201359,1,5,443,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600643201359_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600643201359_0.json,T_map_object_raw,T_camera_object_centered,14397.76630675288,4.043104673561091,51.500328237632026
image_3600704249936,1,6,454,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600704249936_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600704249936_0.json,T_map_object_raw,T_camera_object_centered,13611.325514960496,3.461993961730606,48.1222009237536
image_3600853977292,1,7,465,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600853977292_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600853977292_0.json,T_map_object_raw,T_camera_object_centered,13577.084361186222,3.312726447219139,45.683356960791265
image_3600902708820,1,8,476,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600902708820_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3600902708820_0.json,T_map_object_raw,T_camera_object_centered,14184.098451202643,2.9291526131784003,52.564224752002175
image_3601007632780,1,9,487,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601007632780_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601007632780_0.json,T_map_object_raw,T_camera_object_centered,15070.874950446423,2.678460750161728,52.622842635646414
image_3601104255702,1,10,2,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601104255702_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601104255702_0.json,T_map_object_raw,T_camera_object_centered,14489.436539465452,3.1810524493954144,66.21075823053886
image_3601203060218,1,11,13,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601203060218_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601203060218_0.json,T_map_object_raw,T_camera_object_centered,18211.641853408124,3.6797469742013647,62.421873135729484
image_3601302713968,1,12,24,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601302713968_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601302713968_0.json,T_map_object_raw,T_camera_object_centered,14634.190483758226,2.6087938525578025,62.58674743202414
image_3601445101159,1,13,35,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601445101159_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601445101159_0.json,T_map_object_raw,T_camera_object_centered,12332.96119115496,2.2421694174717204,55.61301286310671
image_3601503075608,1,14,46,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601503075608_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601503075608_0.json,T_map_object_raw,T_camera_object_centered,13194.739648549994,2.68850689642709,58.64187585911839
