match_key,metadata_path,epnp_label_path,target_label_path,correction_kind,map_z_mode,translation_error_mm,rotation_error_deg,output,raw_map_object_z_m,label_map_pose_z_m,adjusted_map_object_z_m,metadata_lidar_z_m,metadata_ground_truth_pose_z_m,object_minus_ego_z_m,adjusted_minus_lidar_z_m,projection_model,metadata_distortion_model,original_center_u,original_center_v,original_center_depth_mm,original_center_valid_depth,optimized_center_u,optimized_center_v,optimized_center_depth_mm,optimized_center_valid_depth,gigapose_center_u,gigapose_center_v,gigapose_center_depth_mm,gigapose_center_valid_depth
image_3798527351285,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3798527351285_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3798527351285_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3798527351285_0.json,epnp_label,raw,2281.806842487785,11.329990604135464,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3798527351285_0_extrinsic_before_after.jpg,-34.413028717041016,-34.413028717041016,-34.413028717041016,nan,nan,nan,nan,metadata,pinhole,1173.539896434439,98.89135539297025,32846.771240234404,True,1173.9746813420666,101.70198152466966,32909.26457555505,True,1177.9602716536908,112.8334844560181,35875.375,True
image_3798748048946,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/metadata/sample_3798748048946_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/EPnPv2_gt_mesh_z_hybrid_labels/3798748048946_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/EPnPv2_gt_mesh_z_hybrid_labels/3798748048946_0.json,epnp_label,raw,451.4860909913326,5.19784702028942,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3798748048946_0_extrinsic_before_after.jpg,-33.81193542480469,-33.81193542480469,-33.81193542480469,nan,nan,nan,nan,metadata,pinhole,906.1426843587475,108.4074187651066,43022.55249023439,True,905.4704818357577,114.13482671507242,42901.77006092491,True,910.90938894723,128.37867407404892,49671.2851562,True
image_3799630089573,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3799630089573_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3799630089573_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3799630089573_0.json,epnp_label,raw,2400.7631643431628,10.504368770065202,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3799630089573_0_extrinsic_before_after.jpg,-34.54854965209961,-34.54854965209961,-34.54854965209961,nan,nan,nan,nan,metadata,pinhole,1171.8544992660593,95.51178400198054,33927.852630615234,True,1172.4494691753903,98.10525618167046,33990.99808921058,True,1169.3263942375947,112.98607088587478,36865.2539062,True
image_3799923754234,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3799923754234_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3799923754234_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3799923754234_0.json,epnp_label,raw,1420.099308683076,13.137326850932535,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3799923754234_0_extrinsic_before_after.jpg,-34.58761215209961,-34.58761215209961,-34.58761215209961,nan,nan,nan,nan,metadata,pinhole,1174.6965039028983,96.33386070810388,33891.13616943362,True,1175.3408166446143,98.8912625868573,33954.31893890601,True,1170.7830183291937,112.00441086676739,37877.6523438,True
image_3800323386527,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3800323386527_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800323386527_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800323386527_0.json,epnp_label,raw,1335.0385959067978,11.117980616260951,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3800323386527_0_extrinsic_before_after.jpg,-34.64870071411133,-34.64870071411133,-34.64870071411133,nan,nan,nan,nan,metadata,pinhole,1178.3446655966497,97.75054619710573,32908.47778320311,True,1179.0863333448594,100.31437863050346,32971.92222314213,True,1170.855257989401,110.67855225459141,39346.2773438,True
image_3800443418515,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/metadata/sample_3800443418515_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800443418515_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v2/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800443418515_0.json,epnp_label,raw,1825.9519686701524,5.814137258557349,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3800443418515_0_extrinsic_before_after.jpg,-34.13517379760742,-34.13517379760742,-34.13517379760742,nan,nan,nan,nan,metadata,pinhole,904.8460255158004,104.00500836728133,43010.50949096679,True,904.3778248859772,109.8813864451664,42890.20775607322,True,911.3221906822268,118.53741553368909,51066.0,True
image_3800723049951,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3800723049951_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800723049951_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3800723049951_0.json,epnp_label,raw,1297.2935284528676,10.723249305116054,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3800723049951_0_extrinsic_before_after.jpg,-34.670352935791016,-34.670352935791016,-34.670352935791016,nan,nan,nan,nan,metadata,pinhole,1158.3428659600218,96.42021823447482,33980.31234741214,True,1159.1242503210485,98.86267249697919,34044.49485448201,True,1158.9461404913081,114.18519036548544,38132.890625,True
image_3801027026762,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801027026762_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801027026762_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801027026762_0.json,epnp_label,raw,1235.2603734988484,10.177541136187006,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801027026762_0_extrinsic_before_after.jpg,-34.68988800048828,-34.68988800048828,-34.68988800048828,nan,nan,nan,nan,metadata,pinhole,1146.5968889110654,98.4614953364117,33129.951477050796,True,1147.4552791232466,100.91016636559232,33194.94252849698,True,1142.4845305457893,110.72130006044871,39481.8945312,True
image_3801226421428,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801226421428_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801226421428_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801226421428_0.json,epnp_label,raw,574.8381790210475,9.930746875788762,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801226421428_0_extrinsic_before_after.jpg,-34.69817352294922,-34.69817352294922,-34.69817352294922,nan,nan,nan,nan,metadata,pinhole,1132.8291113769396,96.89962770914873,33187.717437744126,True,1133.7142201891595,99.3165990447265,33253.58285933841,True,1126.5841960612593,110.93122614533473,38038.6796875,True
image_3801526151029,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801526151029_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801526151029_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801526151029_0.json,epnp_label,raw,1283.789125908519,8.803720057084682,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801526151029_0_extrinsic_before_after.jpg,-34.698055267333984,-34.698055267333984,-34.698055267333984,nan,nan,nan,nan,metadata,pinhole,1106.363930140367,97.94951743589723,33291.660308837876,True,1107.2831036755222,100.31856155245981,33358.90448564432,True,1100.8797159842286,115.10382250538645,39843.9921875,True
image_3801526151029,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801526151029_1.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801526151029_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801526151029_1.json,epnp_label,raw,1283.789125908519,8.803720057084682,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801526151029_1_extrinsic_before_after.jpg,-34.698055267333984,-34.698055267333984,-34.698055267333984,nan,nan,nan,nan,metadata,pinhole,1106.363930140367,97.94951743589723,33291.660308837876,True,1107.2831036755222,100.31856155245981,33358.90448564432,True,1100.8797159842286,115.10382250538645,39843.9921875,True
image_3801623334862,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801623334862_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801623334862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801623334862_0.json,epnp_label,raw,1394.660887879773,8.354002891813087,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801623334862_0_extrinsic_before_after.jpg,-34.698055267333984,-34.698055267333984,-34.698055267333984,nan,nan,nan,nan,metadata,pinhole,1090.9432640350503,96.04047653300356,34286.167144775376,True,1091.8407989041013,98.34212212600278,34353.95001122974,True,1091.9113789719243,112.32556323002865,38235.3828125,True
image_3801724434314,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801724434314_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801724434314_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801724434314_0.json,epnp_label,raw,488.37457373348633,11.466635707160039,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801724434314_0_extrinsic_before_after.jpg,-34.689640045166016,-34.689640045166016,-34.689640045166016,nan,nan,nan,nan,metadata,pinhole,1086.758729320958,95.95994006930404,33354.46548461914,True,1087.6969168424935,98.29812950534162,33422.95412767382,True,1076.2073518173584,109.63897892658929,38212.75,True
image_3801724434314,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/metadata/sample_3801724434314_1.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801724434314_1.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/rear/EPnPv2_gt_mesh_z_hybrid_labels/3801724434314_1.json,epnp_label,raw,488.37457373348633,11.466635707160039,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_rear_epnp_hybrid_xyz_new/3801724434314_1_extrinsic_before_after.jpg,-34.689640045166016,-34.689640045166016,-34.689640045166016,nan,nan,nan,nan,metadata,pinhole,1086.758729320958,95.95994006930404,33354.46548461914,True,1087.6969168424935,98.29812950534162,33422.95412767382,True,1076.2073518173584,109.63897892658929,38212.75,True
