match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3601183773048,1,10,1,0,10,0.937960719,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601183773048_0.json,0,18108.96813939408,6.052556429707156,0.15238964436211105,3.1539517813546447,5.160084087930978,-0.121358535 -0.99260803 -0.00118551153 -6061.00041 -0.0125142335 0.002724261 -0.999917983 7362.16114 0.992529848 -0.121333746 -0.012752341 157586.559 0 0 0 1,-0.110872985291 -0.993714037554 -0.0154788040806 -5586.25598499 -0.00606483794043 0.0162510554988 -0.999849549333 7298.50677965 0.993816078611 -0.110762428179 -0.00782851765804 154028.600862 0 0 0 1,-0.0198940169066 -0.999509334564 -0.0241944063455 -5551.98335648 0.0470533855259 0.0232363939285 -0.998622119427 7170.12453079 0.998694241047 -0.0210050214082 0.0465680323541 135920.120239 0 0 0 1
image_3601296183101,1,11,1,0,11,0.508937679,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601296183101_0.json,0,8569.84373432915,5.361693642795544,2.090344468696497,4.867635627563856,0.9231568512403329,-0.0177429856 -0.999414513 0.029254375 -5922.47603 -0.0515030918 -0.028306566 -0.998271591 6439.71238 0.998515207 -0.0192190092 -0.0509706944 147683.518 0 0 0 1,-0.00739076826824 -0.999851759031 0.0155511188211 -5815.95290436 -0.0447341069306 -0.0152053860535 -0.99888320411 6517.36848006 0.998971589603 -0.00807817967441 -0.0446150960009 144095.883315 0 0 0 1,-0.0216949190944 -0.999533832073 -0.0214807782322 -5818.65596771 0.0405142381787 0.0205892324448 -0.998966872692 6265.07139206 0.998943567276 -0.0225427895784 0.0400486588478 135529.754639 0 0 0 1
image_3601386963096,1,12,1,0,12,0.95021676,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601386963096_0.json,0,1228.4189121559536,11.012481325864506,4.624390181281203,2.3776674418778567,9.80754936579614,0.136888013 -0.988542566 0.0636024141 -5700.05096 -0.0144769561 -0.066196392 -0.997701586 5519.76014 0.990480737 0.135652618 -0.0233725799 137777.331 0 0 0 1,0.146891228272 -0.987833565071 0.0510667675835 -6145.08073857 -0.00731489333222 -0.0527101979015 -0.998583059465 5466.12551476 0.989125603818 0.146309543869 -0.0149685628705 134215.369167 0 0 0 1,-0.0226256530732 -0.999487996101 -0.0226231049746 -5964.9310112 0.0384255126119 0.0217427760363 -0.999024927616 5987.62226105 0.999005377293 -0.0234728902578 0.0379138849676 135312.911987 0 0 0 1
image_3601504811374,1,13,1,0,13,0.445620565,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601504811374_0.json,0,11352.393235060468,20.029552448529174,7.591142624263323,0.5017906274085931,18.508918103587032,0.285332892 -0.951255294 0.117040616 -5458.98375 0.0289473346 -0.113508117 -0.99311528 4998.59945 0.957991228 0.286756468 -0.00485129392 127033.791 0 0 0 1,0.294585328585 -0.949729401022 0.105988435362 -6432.34782579 0.0365753371684 -0.0996234665423 -0.994352759236 4791.52598526 0.954924986199 0.296798296267 0.00538906151039 123584.416676 0 0 0 1,-0.0241287332028 -0.99944460392 -0.0229818355292 -6199.99742508 0.0367384105921 0.0220865253359 -0.999080836773 5755.0163269 0.999033689499 -0.0249508824199 0.0361850857735 134893.463135 0 0 0 1
image_3601585148803,1,14,1,0,14,0.515773786,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601585148803_0.json,0,8081.300018197815,12.416195798978041,5.397423691159163,2.8302766103058974,10.957200990754927,0.154941799 -0.98506417 0.0751107161 -5563.34976 -0.0252126721 -0.0799469125 -0.996480212 5092.24219 0.987601823 0.152502695 -0.0372232184 130319.6 0 0 0 1,0.164832399042 -0.984324084033 0.0627405577496 -6072.05003187 -0.0179126783584 -0.0665876331814 -0.997619779085 5077.8079088 0.986158920702 0.163316210231 -0.0286076800754 126765.796972 0 0 0 1,-0.0242978241295 -0.999463737011 -0.021950867027 -6251.07860565 0.0361226014793 0.0210652649403 -0.999125361443 5675.39930344 0.999052047729 -0.0250694938004 0.0355913899839 134822.982788 0 0 0 1
image_3601700427638,1,15,1,0,15,0.99879756,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601700427638_0.json,0,9512.362744472839,4.197521596078039,1.8502473492112133,0.6401430316443646,3.723491166585768,0.030181322 -0.998787799 -0.0388846951 -6019.7195 0.0405116494 0.0400927784 -0.998374366 5800.79799 0.998723132 0.0285569751 0.0416725942 147617.161 0 0 0 1,0.0409646432087 -0.997793255149 -0.052254350325 -6092.57340331 0.0465528758538 0.0541474660141 -0.997447182049 5545.55988071 0.998075512215 0.0384274776765 0.0486682771743 144036.931107 0 0 0 1,-0.0242214016616 -0.999496996403 -0.0204674843699 -6266.3025856 0.0367408469319 0.0195696707815 -0.999133229256 5751.33800507 0.999031305313 -0.024952404201 0.0362483561039 134528.381348 0 0 0 1
image_3601785392512,1,16,1,0,16,0.786424974,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601785392512_0.json,0,18767.49639597565,1.8303774653961853,1.5202856906503883,0.9956001848384551,0.23260147103207712,-0.0302562816 -0.998995533 -0.0330527111 -6476.21027 0.0491534727 0.0315407738 -0.998293101 6511.90645 0.998332857 -0.0318292927 0.0481497931 156808.397 0 0 0 1,-0.0195039179642 -0.998712632364 -0.0468260011363 -6331.56134625 0.0552837048066 0.0456859869753 -0.997424935708 6226.00817138 0.998280175596 -0.0220424089252 0.0543214785902 153232.667825 0 0 0 1,-0.0239117927849 -0.999514579773 -0.0199708361179 -6269.38295364 0.0380071811378 0.0190532058477 -0.999095797539 5922.56879807 0.998991370201 -0.0246492121369 0.0375331304967 134467.727661 0 0 0 1
image_3601887915324,1,17,1,0,17,0.821014681,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601887915324_0.json,0,20055.814632937698,2.564113431176352,0.23262346158099523,1.4579200232761829,2.099573645273688,0.00180910024 -0.999997506 -0.00130995911 -6931.89523 0.00604068234 0.00132086556 -0.999980883 6941.69534 0.999980118 0.00180115261 0.00604305685 157955.924 0 0 0 1,0.0123639550588 -0.999812720013 -0.0148881952866 -6898.82066299 0.0125038650369 0.0150427611078 -0.999808666492 6811.5111839 0.999845380575 0.012175429423 0.012687511324 154368.381886 0 0 0 1,-0.0237934980541 -0.999543368816 -0.0186266396195 -6288.22612762 0.0386103093624 0.0176992397755 -0.999097585678 6008.93497467 0.998971164227 -0.0244912039489 0.0381715446711 134337.936401 0 0 0 1
image_3602003767178,1,18,1,0,18,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602003767178_0.json,0,21457.137679179254,2.2644921501248794,1.9578673683695738,1.0928451775337302,0.33601157350576505,-0.0391691303 -0.998793459 0.0296210155 -7267.25892 0.0512079277 -0.0316112405 -0.998187596 7090.62971 0.9979196 -0.0375813092 0.052384328 159135.038 0 0 0 1,-0.0288241967244 -0.999459864446 0.0157842996123 -7083.8394542 0.0580033538868 -0.0174366394709 -0.998164101606 6799.87873403 0.997900184043 -0.027855736107 0.0584746213136 155561.479347 0 0 0 1,-0.0233077984303 -0.999569535255 -0.0178179498762 -6277.91929245 0.0388565212488 0.0169035606086 -0.999101817608 6034.02757645 0.998972892761 -0.0239791963249 0.0384458079934 134133.163452 0 0 0 1
image_3602083262127,1,19,1,0,19,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602083262127_0.json,0,22538.52198397241,1.5857102824156466,0.6943480398948098,1.0699877574316385,0.9356997689506195,-0.0168017274 -0.999830578 0.0075178422 -7309.17761 0.0506808644 -0.00836086049 -0.998679902 7127.11775 0.998573559 -0.0163985367 0.0508127548 160345.442 0 0 0 1,-0.006304391389 -0.999961016172 -0.00618235267799 -7208.37289773 0.0572343090419 0.00581151290362 -0.998343859023 6837.28135674 0.998340868297 -0.00664779308207 0.0571954397308 156768.525233 0 0 0 1,-0.0229713842273 -0.999570786953 -0.0181788727641 -6263.52214813 0.0388715416193 0.0172769017518 -0.999094903469 6056.65159225 0.998980164528 -0.0236572362483 0.0384579822421 134263.35144 0 0 0 1
image_3602183012130,1,20,1,0,20,0.993322441,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602183012130_0.json,0,21556.397870782945,2.22908558257712,0.5555060929606885,1.2452619953881967,1.7695011668100644,-0.0643129303 -0.997858138 -0.0119575697 -7040.56915 0.0106200865 0.0112973207 -0.999879785 7016.23815 0.997873269 -0.0644321894 0.00987077596 159402.847 0 0 0 1,-0.0537066015639 -0.998219688469 -0.0259432949025 -6771.47546338 0.0169770465165 0.0250642472427 -0.999541676743 6869.23700637 0.998412430345 -0.0541224271581 0.0156007065625 155825.909829 0 0 0 1,-0.0224849544466 -0.999595224857 -0.0174273997545 -6263.76867294 0.0382064245641 0.0165599174798 -0.999132633209 5976.12142563 0.999016940594 -0.0231313016266 0.0378186069429 134294.006348 0 0 0 1
